SystemId,threshold,maxTPR,PPV,total
tromso-gw5,5.58023e-05,0.9776119402985076,0.5822222222222222,228
teknobyen-gw1,0.00632204,0.9787234042553192,0.6188340807174888,228
hoytek-gw2,0.0035556066,0.9888888888888888,0.4045454545454545,226
bergen-gw3,0.0017716515,0.9833333333333332,0.5267857142857143,227
trd-gw,0.0207194688,0.9921259842519684,0.5701357466063348,226
ifi2-gw5,0.0023033035,0.992063492063492,0.5555555555555556,226
