SystemId,threshold,maxTPR,PPV,total
tromso-gw5,17350.3333333333,0.9236641221374046,0.5627906976744186,225
teknobyen-gw1,9264.6666666667,0.927536231884058,0.5981308411214953,225
hoytek-gw2,164878.3333332538,0.9666666666666668,0.4046511627906977,218
bergen-gw3,994436.3333332536,0.9067796610169492,0.5,225
trd-gw,5709165.0,0.9212598425196852,0.5467289719626168,225
ifi2-gw5,2985412.555555344,0.9206349206349206,0.5420560747663551,224
