SystemId,threshold,maxTPR,PPV,total
tromso-gw5,13734.7777777777,0.9402985074626866,0.5753424657534246,228
teknobyen-gw1,6064.1111111111,0.9432624113475178,0.6100917431192661,228
hoytek-gw2,318789.555555582,0.9666666666666668,0.3990825688073394,223
bergen-gw3,208060.6666667461,0.9416666666666668,0.5136363636363637,227
trd-gw,15776304.111111164,0.9606299212598424,0.5570776255707762,225
ifi2-gw5,6265303.444444656,0.9603174603174603,0.5627906976744186,225
