SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.38492e-05,0.7298050139275766,0.5822222222222222,228
teknobyen-gw1,0.0037608768,0.7540983606557377,0.6133333333333333,228
hoytek-gw2,0.0183249674,0.581081081081081,0.4174757281553398,226
bergen-gw3,0.0166289739,0.6840579710144927,0.5244444444444445,227
trd-gw,0.1391328523,0.7228915662650602,0.5853658536585366,226
ifi2-gw5,0.0022808672,0.7122507122507122,0.5555555555555556,226
