SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.817e-07,0.7298050139275766,0.5822222222222222,228
teknobyen-gw1,5.1887e-06,0.7540983606557377,0.6133333333333333,228
hoytek-gw2,0.0003662783,0.6519823788546255,0.5401459854014599,226
bergen-gw3,4.83017e-05,0.6876971608832808,0.5532994923857868,227
trd-gw,0.0006706936,0.7788778877887789,0.6704545454545454,226
ifi2-gw5,0.0003281206,0.7443365695792881,0.6284153005464481,226
