SystemId,threshold,maxF1,PPV,total
tromso-gw5,331.6666666666,0.7419354838709677,0.6424581005586593,225
teknobyen-gw1,6178.5555555555,0.7524752475247525,0.6909090909090909,225
hoytek-gw2,1523.8888888889,0.5742574257425742,0.4084507042253521,218
bergen-gw3,17791.7777777779,0.6584615384615384,0.5169082125603864,225
trd-gw,12465.6666666669,0.6842105263157895,0.5441860465116279,225
ifi2-gw5,740.6666666669,0.6862170087976539,0.5441860465116279,224
