SystemId,threshold,maxF1,PPV,total
tromso-gw5,3.62e-08,0.711864406779661,0.5727272727272728,228
teknobyen-gw1,3.52315e-05,0.7388888888888889,0.6073059360730594,228
hoytek-gw2,8.631e-07,0.5860805860805861,0.4371584699453552,223
bergen-gw3,5.076e-07,0.6686567164179105,0.5209302325581395,227
trd-gw,1.273e-07,0.7031700288184438,0.5545454545454546,225
ifi2-gw5,7.74e-07,0.6996699669966997,0.5988700564971752,225
