SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.4086273077,0.3116883116883117,0.2222222222222222,226
bergen-gw3,0.0868891037,0.5612648221343873,0.4201183431952662,226
trd-gw,0.0095790252,0.5376344086021505,0.375,225
ifi2-gw5,0.0093173105,0.5597269624573379,0.3923444976076555,225
