SystemId,threshold,maxF1,PPV,total
tromso-gw5,13734.7777777777,0.7138810198300283,0.5753424657534246,228
teknobyen-gw1,11571.3333333333,0.7415730337078652,0.6139534883720931,228
hoytek-gw2,2718662.777777791,0.5666666666666667,0.4047619047619047,223
bergen-gw3,7416383.222222328,0.6850152905198776,0.5410628019323671,227
trd-gw,738933257.7777777,0.7242524916943521,0.6264367816091954,225
ifi2-gw5,15915059.33333349,0.7142857142857143,0.5714285714285714,225
