SystemId,threshold,maxF1,PPV,total
tromso-gw5,3.203e-07,0.7298050139275766,0.5822222222222222,228
teknobyen-gw1,5.63395e-05,0.7624309392265194,0.6244343891402715,228
hoytek-gw2,0.0001141378,0.6086956521739131,0.5384615384615384,226
bergen-gw3,3.4569e-06,0.686046511627907,0.5267857142857143,227
trd-gw,0.0001167302,0.740983606557377,0.6348314606741573,226
ifi2-gw5,2.012e-07,0.7122507122507122,0.5555555555555556,226
