SystemId,threshold,maxTPR,PPV,total
tromso-gw5,2.38492e-05,0.9776119402985076,0.5822222222222222,228
teknobyen-gw1,0.0037608768,0.9787234042553192,0.6133333333333333,228
hoytek-gw2,0.0037414598,0.9888888888888888,0.3991031390134529,226
bergen-gw3,0.0166289739,0.9833333333333332,0.5244444444444445,227
trd-gw,0.0161391928,0.9921259842519684,0.5625,226
ifi2-gw5,0.0022762582,0.992063492063492,0.5555555555555556,226
