SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.2222222222,0.9402985074626866,0.5833333333333334,228
teknobyen-gw1,0.4444444444,0.9361702127659576,0.616822429906542,228
hoytek-gw2,49.2222222222,0.9666666666666668,0.4046511627906977,223
bergen-gw3,67.3333333333,0.9416666666666668,0.5159817351598174,227
trd-gw,1491.6666666666,0.9606299212598424,0.5622119815668203,225
ifi2-gw5,17.5555555555,0.9603174603174603,0.55,225
