SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.1206160243,1.0,0.1375,215
bergen-gw3,0.0056179998,0.8795180722891566,0.3476190476190476,225
trd-gw,0.0002372331,0.8860759493670886,0.3255813953488372,224
ifi2-gw5,0.0154299406,0.9047619047619048,0.3689320388349514,223
