SystemId,threshold,maxF1,PPV,total
tromso-gw5,86012.1111111111,0.7272727272727273,0.6030150753768844,225
teknobyen-gw1,944254.4444444444,0.7290322580645161,0.6569767441860465,225
hoytek-gw2,9666216.333333254,0.578397212543554,0.4213197969543147,218
bergen-gw3,994436.3333332536,0.6445783132530121,0.5,225
trd-gw,32823289.22222137,0.6863905325443787,0.5497630331753555,225
ifi2-gw5,2985412.555555344,0.6823529411764706,0.5420560747663551,224
