SystemId,threshold,maxF1,PPV,total
tromso-gw5,5.333e-07,0.7014492753623188,0.5654205607476636,225
teknobyen-gw1,1.6572e-06,0.7252124645892352,0.5953488372093023,225
hoytek-gw2,2.1605e-06,0.5742574257425742,0.4084507042253521,218
bergen-gw3,3.55416e-05,0.6830985915492958,0.5843373493975904,225
trd-gw,2.2e-08,0.6842105263157895,0.5441860465116279,225
ifi2-gw5,3.3918e-06,0.7005988023952096,0.5625,224
