SystemId,threshold,maxF1,PPV,total
tromso-gw5,8.974e-07,0.7014492753623188,0.5654205607476636,225
teknobyen-gw1,7.932e-07,0.7252124645892352,0.5953488372093023,225
hoytek-gw2,1.7784e-06,0.5723905723905723,0.4106280193236715,218
bergen-gw3,1.677e-07,0.6486486486486487,0.5023255813953489,225
trd-gw,7.59e-08,0.6842105263157895,0.5441860465116279,225
ifi2-gw5,4.34e-08,0.6882352941176471,0.5467289719626168,224
