sTime,eTime,Change,Value,Mean_last_5,real_label
2023-03-24T14:00:00Z,2023-03-24T14:00:00Z,None,8927,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,8942,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,8948,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,8947,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,8991,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,32.0,8973,8941.0,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,64.0,9021,8957.0,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,1.25,8966,8964.75,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,67.0,8916,8983.0,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,127.75,8860,8987.75,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,165.0,8804,8969.0,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,184.75,8756,8940.75,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,226.5,8660,8886.5,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,198.0,8636,8834.0,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,64.0,8706,8770.0,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,35.0,8679,8714.0,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,117.5,8572,8689.5,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,121.25,8549,8670.25,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,142.25,8506,8648.25,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,120.5,8506,8626.5,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,86.5,8490,8576.5,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,42.25,8491,8533.25,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,20.75,8492,8512.75,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,94.75,8593,8498.25,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,60.25,8555,8494.75,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,38.5,8555,8516.5,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,44.75,8488,8532.75,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,97.75,8451,8548.75,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,39.75,8508,8547.75,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,5.25,8507,8512.25,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,28.5,8472,8500.5,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,3.5,8492,8488.5,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,50.5,8535,8484.5,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,29.25,8524,8494.75,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,43.5,8545,8501.5,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,55.25,8561,8505.75,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,145.0,8669,8524.0,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,188.75,8730,8541.25,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,103.25,8678,8574.75,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,22.75,8649,8626.25,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,3.5,8663,8659.5,0
