sTime,eTime,Change,Value,Mean_last_1,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0006988292528989724,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007015955929206338,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007037691736533843,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007065702555569913,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.000708488095209198,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007106876019862641,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007114992855975838,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.000710548951152469,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007101631177802715,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007211339481011432,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007214272309993105,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007228708340243452,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007235855838780309,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.000726027810812319,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007241998198116744,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007251557820067965,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007325811466302138,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007371872539669718,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007420108764394544,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007510218216898741,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007572719517797695,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007555758043385186,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007542910615910323,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007565344684578409,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007634820708516155,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007681696583027943,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007695659001651469,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007749357982276793,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007774396474062913,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007795770800365961,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007719684828826688,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007695448500997485,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007681152276464007,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007634753451979823,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007674513017944582,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007657361144819332,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.000758196552383679,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007482566825750558,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007458690217751901,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007441609982525721,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.000739326717506717,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007368703799789508,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.000730842822371216,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007279276441577115,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007254571101438642,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007144736447784944,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007127929807541306,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007085479111309755,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007084897345479625,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0007056733841960949,nan,0
