sTime,eTime,Change,Value,Mean_last_2,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,2.706441740888085,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,2.709613772810373,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0015617840761854573,2.7080035249642704,2.706441740888085,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.003074772074874055,2.706539000735499,2.709613772810373,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.001329071619132982,2.7066744533451375,2.7080035249642704,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.007105679980554225,2.7136446807160532,2.706539000735499,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0035304967565874534,2.70314395658855,2.7066744533451375,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.02538483586027951,2.6882598448557737,2.7136446807160532,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.02406632928816954,2.6790776273003805,2.70314395658855,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.008074563676144564,2.680185281179629,2.6882598448557737,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.005658797236486102,2.6734188300638944,2.6790776273003805,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0048597489174575514,2.6753255322621716,2.680185281179629,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.002407103763144569,2.675825933827039,2.6734188300638944,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0036254677276650327,2.6717000645345066,2.6753255322621716,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00521705020853247,2.6706088836185065,2.675825933827039,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00037391540010656144,2.6713261491344,2.6717000645345066,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00485496380581818,2.6754638474243246,2.6706088836185065,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.002634399888189254,2.6739605490225893,2.6713261491344,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0035317021215970357,2.6719321453027276,2.6754638474243246,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0032382036668838765,2.677198752689473,2.6739605490225893,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.009260214088910868,2.6811923593916385,2.6719321453027276,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.01087952986412466,2.6663192228253485,2.677198752689473,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.014064612977790603,2.667127746413848,2.6811923593916385,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.005926583618292902,2.6603926392070556,2.6663192228253485,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0024250683215640834,2.669552814735412,2.667127746413848,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.003953472281757797,2.6643461114888134,2.6603926392070556,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.005548855379678752,2.664003959355733,2.669552814735412,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0055299071502417085,2.669876018639055,2.6643461114888134,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.001950910170408271,2.662053049185325,2.664003959355733,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.021617225417141395,2.6482587932219137,2.669876018639055,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.03308286342279487,2.62897018576253,2.662053049185325,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.03572493586710124,2.6125338573548125,2.6482587932219137,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.024455525283204604,2.6045146604793254,2.62897018576253,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.010438575285851126,2.6020952820689613,2.6125338573548125,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.007179863306173484,2.597334797173152,2.6045146604793254,0
