sTime,eTime,Change,Value,Mean_last_2,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,36123,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,36105,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.0,36120,36123.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,56.0,36161,36105.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12.0,36108,36120.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,75.0,36086,36161.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,50.0,36058,36108.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,25.0,36061,36086.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.0,36064,36058.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,49.0,36012,36061.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,67.0,35997,36064.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,80.0,35932,36012.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,68.0,35929,35997.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,24.0,35908,35932.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14.0,35915,35929.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,28.0,35880,35908.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,93.0,35822,35915.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,64.0,35816,35880.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,39.0,35783,35822.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,17.0,35799,35816.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,84.0,35867,35783.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,110.0,35909,35799.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,70.0,35937,35867.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,45.0,35954,35909.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,65.0,36002,35937.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,40.0,35994,35954.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,77.0,35925,36002.0,0
