sTime,eTime,Change,Value,Mean_last_10,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.00017835522464520356,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.000181862927321071,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.000185260940935382,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.00018949998314512885,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.00019297206730532299,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0001952028492356442,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.00019916068101927421,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.00020368679639376302,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.00020628466967089948,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0002092275804731621,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.0401481866474263e-05,0.00021287771960777304,0.00019247623774129878,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.723998399868592e-05,0.0002131464834986468,0.00019590649949996087,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.3936471088699933e-05,0.0002132890586205166,0.00019935258753181665,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.0802340600019267e-05,0.00021325332174997646,0.0002024509811499572,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.814758407033982e-06,0.00021290897016536757,0.0002050942117583336,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.18431390243907e-06,0.0002135319983768453,0.00020734768447440622,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.442473830767652e-06,0.00021475750507514313,0.00020931503124437548,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.067109411621839e-06,0.00021497895369572743,0.0002109118442841056,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.0688267997071544e-06,0.0002152107498261883,0.00021214192302648115,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.5831626999606428e-06,0.00021469111728475603,0.00021310795458479538,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.676592772919142e-07,0.00021350509190228416,0.00021377275117957607,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.1027795626144437e-06,0.00021287146024773752,0.00021397423981035196,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.1469028634408735e-06,0.00021186718232509298,0.00021401408518853385,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.90739674185808e-06,0.00021106028862747812,0.0002139676853693362,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.4897810558297607e-06,0.00021032388882185273,0.0002138136698776825,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.6633292045246954e-06,0.0002109449316133923,0.000213608260817917,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.5302244303850175e-06,0.0002097215797703106,0.00021325180420069561,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.83004662324161e-06,0.0002079981383039261,0.0002128281849271677,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.648743369166703e-06,0.00020659528889962139,0.0002122440322687881,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.666034614113452e-06,0.00020577659637442328,0.00021144263098853673,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.981317059047865e-06,0.0002055617774422517,0.00021054309450129957,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.923235429436386e-06,0.0002057611373465453,0.00020968437277598168,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.5757085882054645e-06,0.0002052964772093889,0.00020887218579759435,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.2182403534083575e-06,0.00020597549600212512,0.00020819373635553348,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.9812815780771973e-07,0.00020725518470682698,0.0002075533128646347,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.2189403645906265e-06,0.00020828909847147784,0.0002070701581068872,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.353520144145191e-07,0.00020719553824279446,0.00020666018622837994,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.3982111988684008e-07,0.0002063612005197339,0.00020650102163962075,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.1528140676271915e-07,0.00020672712526181327,0.00020641184385505055,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.789202802801948e-07,0.00020590691375478283,0.00020638583403506303,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.0337635438450955e-06,0.00020545768481203906,0.00020649144835588416,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.643437097782713e-07,0.00020576545312527602,0.0002065297968350543,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.105181486986054e-06,0.0002053908983997898,0.00020649607988677585,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9.991883637383526e-07,0.00020554899995813602,0.00020654818832187437,0
