sTime,eTime,Change,Value,Mean_last_6,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,593242,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,591306,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,591063,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,589466,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,587473,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,585961,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6242.0,584268,590510.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5613.800000000047,583440,589053.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4766.199999999953,582880,587646.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4818.599999999977,581303,586121.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5593.400000000023,579211,584804.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6126.400000000023,577444,583570.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6505.400000000023,575715,582220.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6925.599999999977,573930,580855.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5044.599999999977,574266,579310.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4756.599999999977,572764,577520.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4369.199999999953,571744,576113.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5912.800000000047,568911,574823.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5026.800000000047,568657,573683.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3606.0,568717,572323.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2516.4000000000233,568752,571268.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1166.5999999999767,568992,570158.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1681.1999999999534,567675,569356.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2890.8000000000466,565915,568805.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3539.5999999999767,565019,568558.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2420.1999999999534,565590,568010.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3071.5999999999767,564199,567270.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4717.199999999953,561921,566638.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4233.599999999977,561446,565679.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2082.8000000000466,562446,564528.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,74.0,563709,563635.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1190.5999999999767,564311,563120.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1285.8000000000466,564030,562744.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2277.4000000000233,565044,562766.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2188.5999999999767,565377,563188.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1349.0,565257,563908.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,345.80000000004657,564840,564494.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1674.8000000000466,563129,564803.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,780.5999999999767,564129,564909.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,404.5999999999767,565134,564729.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1933.5999999999767,566480,564546.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3113.1999999999534,567611,564497.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3206.5999999999767,567949,564742.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3651.4000000000233,568948,565296.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3236.4000000000233,569497,566260.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1560.5999999999767,568785,567224.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,851.0,568948,568097.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1098.0,569656,568558.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1593.5999999999767,570419,568825.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1740.1999999999534,570907,569166.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2795.0,572256,569461.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3282.0,573025,569743.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3310.8000000000466,573748,570437.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1325.4000000000233,572578,571252.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1429.0,573500,572071.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2753.1999999999534,575256,572502.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,901.5999999999767,573923,573021.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1709.5999999999767,575331,573621.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2366.0,576167,573801.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2490.4000000000233,576608,574117.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2965.5999999999767,577801,574835.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,579.0,576036,575457.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,982.0,574984,575966.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4187.599999999977,572201,576388.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3795.1999999999534,572524,576319.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2829.0,572697,575526.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2868.1999999999534,571841,574709.2,0
