sTime,eTime,Change,Value,Mean_last_11,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15259,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15241,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15279,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15265,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15200,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15197,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15170,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15114,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,15063,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,14997,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,14960,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,193.5,14985,15178.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,244.60000000000036,14904,15148.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,247.0,14876,15123.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,192.5,14893,15085.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,202.60000000000036,14844,15046.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,249.89999999999964,14766,15015.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,226.60000000000036,14754,14980.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,258.2000000000007,14682,14940.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,216.20000000000073,14688,14904.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,154.10000000000036,14712,14866.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,121.20000000000073,14714,14835.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,94.39999999999964,14716,14810.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,28.700000000000728,14812,14783.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,141.5,14906,14764.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,187.89999999999964,14946,14758.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,91.60000000000036,14851,14759.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,33.399999999999636,14803,14769.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,72.89999999999964,14851,14778.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,96.0,14879,14783.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,42.100000000000364,14842,14799.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,45.0,14864,14819.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,36.0,14868,14832.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,20.0,14827,14847.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.799999999999272,14868,14862.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,62.70000000000073,14801,14863.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.8999999999996362,14858,14859.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,62.600000000000364,14908,14845.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,106.89999999999964,14953,14846.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,171.39999999999964,15028,14856.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,145.20000000000073,15012,14866.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,152.29999999999927,15034,14881.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,221.29999999999927,15120,14898.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,250.29999999999927,15166,14915.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,266.10000000000036,15207,14940.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,309.2000000000007,15284,14974.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,302.2999999999993,15311,15008.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,198.0,15255,15057.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,136.70000000000073,15239,15102.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,67.0,15204,15137.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,109.39999999999964,15275,15165.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,141.79999999999927,15325,15183.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,132.5,15342,15209.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,84.39999999999964,15323,15238.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,85.20000000000073,15346,15260.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,98.5,15375,15276.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,142.60000000000036,15433,15290.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,127.5,15427,15299.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,114.29999999999927,15426,15311.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,88.10000000000036,15417,15328.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,63.399999999999636,15411,15347.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,43.100000000000364,15412,15368.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,23.5,15359,15382.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,84.20000000000073,15307,15391.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,76.89999999999964,15316,15392.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,69.29999999999927,15322,15391.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,126.29999999999927,15262,15388.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,155.0,15228,15383.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,106.89999999999964,15259,15365.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,73.0,15273,15346.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,50.29999999999927,15279,15329.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,34.899999999999636,15280,15314.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9.700000000000728,15292,15301.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.5,15283,15288.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,29.799999999999272,15252,15281.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,61.399999999999636,15218,15279.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,34.0,15239,15273.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,46.600000000000364,15216,15262.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,10.299999999999272,15250,15260.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,66.10000000000036,15193,15259.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,120.20000000000073,15138,15258.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,99.20000000000073,15151,15250.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,188.10000000000036,15048,15236.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,182.20000000000073,15041,15223.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,189.79999999999927,15009,15198.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,127.60000000000036,15047,15174.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,120.29999999999927,15030,15150.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,142.20000000000073,14991,15133.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,146.29999999999927,14966,15112.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,55.79999999999927,15034,15089.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,19.399999999999636,15042,15061.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,33.5,15012,15045.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,51.899999999999636,14984,15035.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,103.0,14919,15022.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,171.60000000000036,14844,15015.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,123.39999999999964,14880,15003.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,89.89999999999964,14897,14986.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,24.200000000000728,14946,14970.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14.100000000000364,14971,14956.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,29.399999999999636,14923,14952.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,73.89999999999964,14879,14952.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,50.79999999999927,14891,14941.8,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.5,14919,14925.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,30.399999999999636,14883,14913.4,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,54.899999999999636,14852,14906.9,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,61.29999999999927,14842,14903.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,119.10000000000036,14785,14904.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,90.29999999999927,14810,14900.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,120.10000000000036,14769,14889.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,133.5,14742,14875.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,86.29999999999927,14769,14855.3,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.200000000000728,14830,14837.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,28.200000000000728,14798,14826.2,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,126.10000000000036,14694,14820.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,130.0,14678,14808.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,113.10000000000036,14676,14789.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,152.70000000000073,14619,14771.7,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,149.10000000000036,14606,14755.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,140.5,14598,14738.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,125.10000000000036,14593,14718.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,187.0,14514,14701.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,180.10000000000036,14506,14686.1,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,214.60000000000036,14446,14660.6,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,136.20000000000073,14492,14628.2,0
