sTime,eTime,Change,Value,Mean_last_4,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0042257355420927956,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.004218602531975136,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0041831451053940556,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.00420036924081233,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.73885072147696e-06,0.004201422209099186,0.004209161059820663,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.796415271706868e-05,0.004218669778777576,0.004200705626060507,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.760544348957074e-05,0.004282584295258094,0.004194978851768523,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.46721859001629e-05,0.004281492595463193,0.00420682040956303,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.455222303153441e-05,0.004268777650743153,0.004234225427711618,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.3034053954847843e-06,0.0042596121511041364,0.004260915556499621,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.898929721947794e-05,0.004218628883268669,0.0042776181804881465,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.08222796848059e-05,0.004249138519418688,0.004269960799103494,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.4411642924130365e-05,0.004263417871296116,0.004249006228371986,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.674072292327805e-05,0.004279200574187109,0.004242459851263831,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.634611329132609e-05,0.004310074537952484,0.004243728424661158,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.091161631508826e-05,0.004334830604615726,0.004263918988300638,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.21154696246835e-05,0.004346346464103253,0.00428423099447857,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.000125420658972605,0.004433455897891045,0.00430803523891844,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9.66264717359392e-05,0.004427043673959761,0.0043304172022238215,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.847028536125955e-05,0.0044500146075646015,0.004371544322203342,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.054543525256008e-05,0.004462827447237247,0.004402282011984687,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.451301761025737e-05,0.004481351077415393,0.004436838059805136,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.55543432173024e-05,0.004492182919471172,0.0044466285762538695,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.3238236209704244e-05,0.004497969280282118,0.004464731044072414,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.6936118078065936e-05,0.004495723266119337,0.004478787148041271,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.824950740430327e-05,0.004548750599793865,0.004490501092389561,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.615538070954715e-05,0.004469136441247995,0.004495291821957542,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.633754959652199e-05,0.004457810165801918,0.00451414771539844,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.85573429104091e-05,0.004465979426143323,0.004504536769053732,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.799472540789219e-05,0.004433904343540033,0.004491899068947925,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.196967466680532e-06,0.004470505645197759,0.004464308677731079,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.77443889350046e-05,0.004500309034096762,0.004452564645161757,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.4216999232464648e-05,0.004481013470859503,0.0044567964716270385,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.957420953217607e-07,0.004468835416373506,0.004468239674278184,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.1243054295765176e-05,0.004452699662422243,0.004483942716718008,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.194420794901855e-05,0.0044614417658275715,0.00448338597377659,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.3641950422170653e-05,0.004453874232796247,0.004467516183218417,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.8983512188255137e-05,0.004489975793729362,0.004460992281541107,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.057874798214483e-05,0.004425426472366542,0.004456005220348687,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.227596876336953e-05,0.004406154628687691,0.004468430597451061,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.1736479705809835e-05,0.004444689019924906,0.004456425499630716,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.308361456826406e-05,0.004473602579496129,0.004440518964927865,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.8939140329256475e-05,0.004474362513988969,0.004425423373659713,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.8889353977726295e-05,0.004470371430013969,0.0044414820760362425,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9.457946730110148e-06,0.004454760091073225,0.004464218037803335,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.3348957425109564e-05,0.004439429883741246,0.0044727788411663555,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.463099875306754e-05,0.004441867012938986,0.004466498011692054,0
