sTime,eTime,Change,Value,Mean_last_11,real_label
2023-03-24T14:00:00Z,2023-03-24T14:00:00Z,None,4.3142644047089735,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.300760079443059,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.323144232361493,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.3139563909368634,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.2909497299689034,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.299342278886025,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.374024192208781,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.4342165033731265,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.501949512858514,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.575316781113692,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.6249227866717435,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.10014900608364119,4.472941416669585,4.3727924105859435,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.0651173702289718,4.468975619011192,4.40385824878222,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.015071944179043228,4.436148326683917,4.421076382504873,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.12498020892172779,4.5606397300915695,4.435659521169842,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.06439495388655292,4.5122736686311,4.447878714744547,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.07948861249381611,4.55433632725063,4.474847714756814,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.0396387223959529,4.5357795761272754,4.4961408537313226,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.07985491421020363,4.594026981445712,4.514172067235508,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.05454211142100007,4.578870485931922,4.5243283745109215,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.0314957688539641,4.565031890223605,4.533536121369641,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.006194441020207719,4.527697050831256,4.533891491851464,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.039038967970064675,4.4888634342365865,4.527902402206651,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.21931819635010363,4.314059769272714,4.533377965622818,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.2172875442210085,4.318079202924349,4.535366747145358,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.17765219482836514,4.345505696575872,4.523157891404237,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.2080066690100164,4.2908951696774995,4.498901838687516,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.24054836790562195,4.241676673576371,4.482225041481993,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.25770915198405664,4.198171773740622,4.455880925724679,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.25931864581588115,4.167151989653708,4.426470635469589,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.30330551870881983,4.083579595990259,4.386885114699079,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.3007754543929133,4.044937810678346,4.345713265071259,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.3199254325436871,3.9776426031042367,4.297568035647924,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.21244994514690507,4.0368421664857275,4.2492921116326325,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.1211737840925311,4.076996244426867,4.198170028519398,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.08564947831082126,4.084798789929878,4.170448268240699,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.0004810593696102927,4.1468210317605605,4.14633997239095,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.12276728172528184,4.243036563451633,4.120269281726351,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.1300209399016481,4.2358828078363056,4.1058618679346575,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.13629732856416865,4.242295185486353,4.105997856922184,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.1626729806587992,4.272441940990551,4.109768960331752,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.2231949520502159,4.340478231965233,4.117283279915017,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.17992848805227712,4.3160980024673234,4.136169514415046,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.21979707279542193,4.385520629339157,4.165723556543735,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.2599238120647316,4.4594929085447745,4.199569096480043,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.2072815681986837,4.441718510964069,4.234436942765385,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.15828448888733337,4.43097109806451,4.2726866091771765,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.14023697637930255,4.448615557659898,4.3083785812805955,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.08381077895721667,4.420604366868208,4.336793587910991,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.08462927194972725,4.441980759281544,4.357351487331817,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.06160092271393225,4.437424565948939,4.375823643235007,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.025985446434314774,4.421777647048841,4.395792200614526,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.030691520834726482,4.381598942275638,4.412290463110365,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.11772953087167792,4.302690873747048,4.420420404618726,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.059936386075269965,4.367034112524288,4.426970498599558,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.09822347684789623,4.32046404619245,4.418687523040346,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.18658494694736572,4.222856696490932,4.4094416434382975,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.11279660740652098,4.284519589554616,4.397316196961137,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.15092272256197603,4.2255820342418025,4.3765047568037785,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.09709692132159997,4.26299823867165,4.36009515999325,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.053629583326135766,4.286963343404474,4.34059292673061,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.08170908805816257,4.240985586611458,4.322694674669621,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.016085473355237134,4.291563079059936,4.3076485524151735,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.004876523745918071,4.294445870117354,4.289569346371436,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.02383137815988512,4.304397138209751,4.280565760049866,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.15142842036565618,4.431169680052552,4.279741259686896,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.11461042438313562,4.388087986638578,4.273477562255442,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.07514853602668659,4.359696661668139,4.284548125641453,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.015837396112662994,4.31690865076888,4.301071254656217,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.02360450438830064,4.284984457479268,4.308588961867569,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.06388821259853117,4.253833410921747,4.317721623520278,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.056571374028933086,4.263348871372106,4.319920245401039,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.016497926534470686,4.333105178687237,4.3166072521527665,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.005903775786234355,4.324747356415066,4.3188435806288314,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.03772303139057964,4.2852747592009806,4.32299779059156,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.05827307312912566,4.267754866092207,4.3260279392213326,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.09746937467960226,4.226646326640854,4.324115701320456,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.17700407080481106,4.130770149119609,4.30777421992442,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.14285551460636192,4.148774539318286,4.291630053924648,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.003867109679009495,4.264870292990786,4.268737402669795,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.04541382383837167,4.206510167686364,4.251923991524736,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.03399220637193867,4.215920368703949,4.2499125750758875,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.004688883539291311,4.240491367213059,4.24518025075235,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.09853243361732922,4.338969834102864,4.2404374004855345,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,0.03767018615807416,4.268846205496191,4.2311760193381165,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.09158016473400021,4.324178431840896,4.232598267106896,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.10564828817687921,4.3366036999132955,4.230955411736416,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.13827057079944538,4.374868339110731,4.236597768311285,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.1526472917734747,4.400240797412005,4.24759350563853,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.09651344278964391,4.368516767427287,4.272003324637643,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.09171554141522087,4.3888654918622345,4.297149950447014,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.01964629183667288,4.2878683060539915,4.307514597890664,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.08084965361760865,4.40659978392586,4.3257501303082515,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.07208632651503333,4.405031250558289,4.332944924043256,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.026610771861963478,4.376166537576499,4.349555765714536,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.07758419130222993,4.278577716057848,4.356161907360078,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,0.07770819294917519,4.289185747618934,4.366893940568109,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.10538743003983608,4.256946438949968,4.362333868989804,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.1094391778527335,4.2481528959076345,4.357592073760368,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.0920353052100209,4.253764578534271,4.3457998837442915,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.05728553290315741,4.273305560690697,4.3305910935938545,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.02993650576100393,4.349052380465557,4.319115874704553,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.052978689150998015,4.360538570738398,4.3075598815874,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.05176455372160493,4.365442842750161,4.313678289028556,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.03315555171378293,4.275916615996026,4.309072167709809,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.02973429753880552,4.275379029390192,4.305113326928997,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.04497388973085403,4.250114445040096,4.29508833477095,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,0.08805160617296881,4.206716859931215,4.294768466104184,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.13601327794751583,4.154848057898785,4.290861335846301,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.12880036966819652,4.157038008276228,4.285838377944424,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.023850122028333587,4.300358016171873,4.276507894143539,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.08445281548758032,4.182382421630154,4.266835237117735,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.07760066214165828,4.191939820524195,4.269540482665853,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.022410989213028643,4.230462497569283,4.2528734867823115,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.03403334989872597,4.201980261862167,4.236013611760893,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.021731538363415126,4.20078403887939,4.222515577242805,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.12004785493733472,4.3351697967667535,4.215121941829419,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.18894177174002813,4.396604214518367,4.2076624427783385,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.17755302993187883,4.393721007882883,4.216167977951004,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.09755094863666613,4.332707662046387,4.2351567134097206,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,0.034113987269066115,4.293157995677196,4.25904400840813,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.01941375551647795,4.296024729301623,4.276610973785145,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.16299821982124563,4.1128927519144325,4.275890971735678,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.23659116186824125,4.050664040634583,4.287255202502824,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.13097500238734927,4.148375493254498,4.2793504956418476,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.008337139592002885,4.269707789540381,4.261370649948378,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.02016402478396717,4.276174197871579,4.256010173087612,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.10351141037982892,4.366413958533539,4.26290254815371,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.02199327968911291,4.23500970857508,4.257002988264193,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.08842393997286635,4.165560022692844,4.2539839626657105,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.02060844892583713,4.217504383809093,4.23811283273493,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.06764881540044954,4.289046884200025,4.221398068799576,0
2023-03-24T14:10:55Z,2023-03-24T14:11:00Z,0.18832218387234256,4.402154891485107,4.213832707612765,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.20873428002795347,4.4218692031305595,4.213134923102606,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.21463648385721878,4.456697620916892,4.2420611370596735,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.11594024465070252,4.3951218979599735,4.279181653309271,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.12266527400752913,4.43267914008304,4.3100138660755105,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.022978928850609037,4.345534205768079,4.32255527691747,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.015398279749710753,4.322807491388905,4.3382057711386155,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.09149431648004391,4.2446234793820246,4.3361177958620685,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.047900531810572744,4.296997042332879,4.3448975741434515,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.004714920787344923,4.348088999025024,4.352803919812369,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.03663567400154122,4.324117511663207,4.360753185664748,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.016518767491128905,4.350138629656119,4.3666573971472475,0
2023-03-24T14:11:55Z,2023-03-24T14:12:00Z,0.1597262962606969,4.1991273629043615,4.358853659165058,0
2023-03-24T14:12:55Z,2023-03-24T14:13:00Z,0.20301467333977374,4.148665928477841,4.351680601817614,0
2023-03-24T14:12:55Z,2023-03-24T14:13:00Z,0.11406418415438235,4.211859391861978,4.32592357601636,0
2023-03-24T14:12:55Z,2023-03-24T14:13:00Z,0.09422015691482866,4.2070578221533195,4.301277979068148,0
