sTime,eTime,Change,Value,Mean_last_1,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0043135853496549465,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004298958576439272,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004260121171516404,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004251305418802781,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004264025750970683,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004280148337517343,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004283992962133816,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004290072672425613,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004285616250343124,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004281760114776631,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00426442177375775,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004272275753146626,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004271210581624589,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004287979370306483,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004276763729700174,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00427401163480945,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0042676442603682765,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004313504221222651,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004352360034256151,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004380034358037477,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004378006582833994,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00438494741578089,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004386312590831021,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004414090455280387,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004417550560246647,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004457292384943157,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00438497764086785,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004399194904621824,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004429633482115823,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004421757822084253,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044295904447152696,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004444357809789283,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004446571990851551,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044297435243981,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044306719233361104,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004419228775583496,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004418950499256427,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004467892791882499,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044316105004351845,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004398956707612708,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004383208586357859,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004451992649895791,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004486318313792259,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044766832821277166,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004468855849986918,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00447093365682991,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044766832821277166,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004455320403892875,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004445854713815634,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004510366837330773,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00452769389923391,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0045024213603245935,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004508948179340059,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004551344969593662,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004580645161290323,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004551017286216919,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004598177804339606,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004592139133820357,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0045976253412639044,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004616654642321994,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004610583920761646,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004577838885069683,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004580997036439275,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00456657712936538,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0045709874171213786,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004531191886809255,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004523984813960524,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004541063310137091,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004549105910849477,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00454400608449633,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0045522158165735155,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0045476747610222485,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00454948447417779,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004580883599977387,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004580539080600143,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004578430817965834,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004541338867025793,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004490962598206785,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004533332395119411,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004509301532740762,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004486227997703499,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004474659901386254,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004470226685666148,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004467982935367356,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044609032329818365,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004456530211048661,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00449494362229978,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004502749949363539,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004513456337291198,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.00449564825410035,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004484795449573397,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004466622951275892,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004479338006869016,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.0044928218033896405,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,0.004507899339939778,nan,0
