sTime,eTime,Change,Value,Mean_last_1,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,492222,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,491632,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,490540,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,490195,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,487692,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,484987,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,482886,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,482542,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,482808,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,481734,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,481199,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,480568,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,479193,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,477893,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,478414,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,477758,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,476032,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,473220,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,472776,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,472358,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,471450,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,470617,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,469037,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,467322,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,465776,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,464743,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,463848,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,461213,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,461265,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,462572,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,464377,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,465968,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,467305,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,469026,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,468929,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,469355,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,470377,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,469713,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,471367,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,471840,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,472474,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,473891,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,474481,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,475352,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,475222,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,475061,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,475926,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,475647,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,475647,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,476395,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,477266,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,478390,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,479334,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,478963,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,479994,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,481796,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,481210,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,482309,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,482922,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,484366,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,485920,nan,0
