sTime,eTime,Change,Value,Mean_last_9,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,879,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,842,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,837,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,825,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,814,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,811,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,806,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,792,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,787,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,49.75,776,825.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,52.25,762,814.25,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,40.0,766,806.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,33.625,763,796.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,33.25,756,789.25,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13.875,769,782.875,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.0,783,776.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.375,765,771.375,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.25,768,770.25,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.5,771,767.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.5,775,766.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,17.375,785,767.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,22.25,791,768.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,19.5,791,771.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,20.125,796,775.875,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14.375,793,778.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,26.75,807,780.25,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,11.25,795,783.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,15.375,804,788.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,11.375,803,791.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.75,804,795.25,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3.5,801,797.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13.875,813,799.125,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.625,809,800.375,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.5,809,802.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.5,806,804.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.75,800,804.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.125,802,806.125,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,16.375,822,805.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,22.5,828,805.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,34.25,842,807.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,37.875,849,811.125,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,54.25,869,814.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,68.25,888,819.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,63.75,891,827.25,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,45.5,883,837.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,33.125,882,848.875,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,18.0,877,859.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,15.5,882,866.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13.375,886,872.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14.375,892,877.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.75,885,882.25,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9.125,876,885.125,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.25,887,884.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9.125,892,882.875,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,11.625,895,883.375,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12.375,897,884.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14.125,901,886.875,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14.25,903,888.75,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,10.375,901,890.625,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.0,900,892.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.0,893,894.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,15.0,882,897.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,39.75,858,897.75,0
