sTime,eTime,Change,Value,Mean_last_1,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,40782,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40762,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40731,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40718,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40674,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40648,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40637,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40602,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40632,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40614,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40614,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40585,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40576,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40541,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40545,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40547,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40480,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40463,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40456,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40444,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40469,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40476,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40420,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40394,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40414,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40428,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40354,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40313,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40322,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40368,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40384,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40395,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40429,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40365,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40363,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40344,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40403,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40447,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40432,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40416,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40417,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40449,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,40481,nan,0
