sTime,eTime,Change,Value,Mean_last_1,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,36123,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36105,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36120,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36161,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36108,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36086,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36058,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36061,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36064,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36012,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35997,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35932,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35929,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35908,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35915,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35880,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35822,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35816,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35783,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35799,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35867,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35909,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35937,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35954,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,36002,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35994,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35925,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35930,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35951,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35941,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35957,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35925,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35956,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35944,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35903,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35831,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35863,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35899,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35876,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35856,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35845,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35907,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35942,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35956,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35963,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35940,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35942,nan,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,nan,35901,nan,0
