sTime,eTime,Change,Value,Mean_last_14,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,447304553,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,446428393,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,445044920,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,444483880,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,441594459,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,437343758,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,435193303,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,435380157,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,436526749,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,435983828,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,436039428,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,435334774,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,432293986,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,430544622,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8643891.30769229,430506277,439150168.3076923,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8855644.846153855,429005298,437860942.84615386,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,10266862.69230771,426369302,436636164.6923077,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12665352.615384638,422736995,435402347.61538464,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12353967.538461566,421654951,434008918.53846157,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12002601.384615362,420555743,432558344.38461536,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12661765.076923072,418689748,431351513.0769231,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12765407.923076928,417460139,430225546.9230769,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13575587.30769229,415366082,428941669.3076923,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14190623.0,413284384,427475007.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14607289.538461566,411281737,425889026.53846157,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14018539.538461566,410120099,424138638.53846157,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13472527.923076928,408815877,422288404.9230769,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,16176346.30769229,404406375,420582721.3076923,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14994986.384615362,403916293,418911279.38461536,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,11266718.615384638,405636876,416903594.61538464,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7062639.153846145,407911032,414973671.15384614,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3508973.1538461447,409869896,413378869.15384614,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,601871.461538434,411636539,412238410.46153843,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2252318.230769217,413584186,411331867.7692308,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2858055.8461538553,413503831,410645775.15384614,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4074387.3846153617,414327427,410253039.61538464,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5386705.769230783,415335414,409948708.2307692,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5394382.307692289,415263194,409868811.6923077,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7325889.769230783,417352473,410026583.2307692,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8258361.846153855,418591211,410332849.15384614,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8113965.384615362,419003151,410889185.61538464,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8447451.615384638,420088586,411641134.38461536,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7893830.692307711,420657794,412763963.3076923,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7635867.153846145,421643853,414007985.84615386,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6697005.923076928,421860447,415163441.0769231,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5948305.076923072,422168117,416219811.9230769,0
