sTime,eTime,Change,Value,Mean_last_1,real_label
2023-03-24T14:00:00Z,2023-03-24T14:01:00Z,None,4.549429145154694,None,1
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.526360985473772,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.538689676758138,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.540874489739871,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.534186168648844,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.514878658766838,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.542804031706802,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.562591542882094,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.576386453069129,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.592345475924467,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.583715357033819,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.569374621853976,nan,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,nan,4.5529841882753574,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.483360759805072,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.45828044164984,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.4072911579442176,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.406305748343718,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.37767025477545,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.366460666069181,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.340278015222454,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.3015003313030995,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.306355779079856,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.307359219181532,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.219847149043737,nan,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,nan,4.2524904073068335,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.314912075536538,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.283067264400174,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.260826625878073,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.255352430871541,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.274989932690131,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.22277570448689,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.267589939303942,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.317239827781748,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.321829938200006,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.378257888020459,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.376832386255693,nan,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,nan,4.358267438748753,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.376534553438051,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.3670829954690635,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.359808753711446,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.346134127139157,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.341224540834746,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.359317465040746,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.390087549857199,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.428111012594606,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.433487527176307,nan,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,nan,4.437775588454845,nan,0
