sTime,eTime,Change,Value,Mean_last_12,real_label
2023-03-24T14:00:00Z,2023-03-24T14:00:00Z,None,2.8001793338911942,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.796931327568079,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.787901730419268,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.77751119729649,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.7783559183917323,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.8027648975391637,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.793112683600399,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.790828831101752,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.7793867651688573,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.7907239353969375,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.8046897293151147,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,2.767885585191396,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.001086631494103596,2.792212663284012,2.7911260317899083,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.0023047512902114597,2.790494987743774,2.7881902364535627,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.013775719813281295,2.8015369867864743,2.787761266973193,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.02367509449986205,2.811672112138919,2.787997017639057,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.060681819231670264,2.8508629995516355,2.790181180319965,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.16106738334319148,2.954277308549264,2.7932099252060727,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.29156562109805106,3.08914810103253,2.797582479934479,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.45487877348191175,3.2671125829571968,2.812233809475285,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.6365181883811935,3.47587193148655,2.8393537431053564,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.7946380461402063,3.678330499953593,2.883692453813387,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.9695985983300335,3.915577233606112,2.9459786352760786,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,1.1901581611500256,4.215558684665966,3.0254005235159407,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,1.322514243851023,4.452250371768301,3.129736127917278,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,1.4651005993933421,4.724231820163525,3.259131220770183,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,1.3074325653965726,4.717632457441713,3.4101998920451404,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,1.0787225600239134,4.663712891466967,3.584990331443054,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.8710040662249594,4.6292635199682675,3.758259453743308,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.6748880613152486,4.597952050687223,3.923063989371974,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.4744144950544005,4.549749958191739,4.075335463137338,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.2952510510891688,4.507750509649661,4.212499458560492,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.11547467558195912,4.444577531891046,4.3291028563090865,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.0859069839165274,4.508816983694988,4.422909999778461,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.06800904222735138,4.560577863091035,4.492568820863684,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.03417902720695576,4.580678734442355,4.546499707235399,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.04014841246001577,4.537716674632208,4.577865087092224,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.08515634489036294,4.504384047899502,4.589540392789865,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.05934005798487263,4.513244412483964,4.572584470468836,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.025169781334653862,4.52802847008489,4.553198251419544,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.015548877951233386,4.5550681767359595,4.539519298784726,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.10635687516015313,4.636672987591845,4.5303161124316915,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.12354977624728658,4.649967354683409,4.5264175784361225,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.14665088251764136,4.680970554535591,4.53431967201795,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.145313784865154,4.692562260977081,4.547248476111927,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.06034608967913968,4.629084840576935,4.568738750897795,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.004644505684320954,4.580798361330029,4.58544286701435,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.04292897199237089,4.548741802066151,4.591670774058522,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.043321702788577277,4.548359946441551,4.591681649230129,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.019167042554872893,4.611850976097178,4.592683933542305,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.006957411832112292,4.603639154332786,4.596681742500674,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.026536211262762954,4.579109764293658,4.6056459755564205,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.09262919640061273,4.5198904777237985,4.612519674124411,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.19118674935811608,4.423518523635176,4.614705272993292,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.11971802517340002,4.484370656013707,4.604088681187107,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.04246197096231974,4.541040452856765,4.583502423819085,0
