sTime,eTime,Change,Value,Mean_last_18,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,538374053,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,535896867,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,535840529,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,533825113,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,531410539,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,529416538,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,527760574,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,527109079,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,526976154,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,525697552,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,523861064,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,522226662,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,519445909,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,517271367,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,517277106,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,514299829,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,512495603,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,508858889,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,17663494.58823532,508170890,525834384.5882353,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,16141272.470588207,507956926,524098198.4705882,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,15174638.647058845,507292620,522467258.64705884,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13853970.70588237,506973076,520827046.7058824,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13885528.823529422,505380783,519266311.8235294,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14478245.0,503350569,517828814.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14438819.058823526,501976127,516414946.0588235,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,11950786.411764681,503028277,514979063.4117647,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12442278.470588207,501058376,513500654.4705882,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14009330.823529422,498082625,512091955.8235294,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13928318.529411793,496714274,510642592.5294118,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,11821081.764705896,497305132,509126213.7647059,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9079129.058823526,498546356,507625485.0588235,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7308924.411764681,499014162,506323086.4117647,0
