sTime,eTime,Change,Value,Mean_last_7,real_label
2023-03-24T14:00:00Z,2023-03-24T14:00:00Z,None,0.003910871566143959,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0039061843505644486,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0039056157333227062,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.003934009964378637,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.003909671668282959,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0038565703231243148,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.003891893033337885,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,3.489262797030327e-05,0.003868927972999201,0.0039038206009695043,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,7.535111487986298e-06,0.0039081926236564785,0.003900657512168492,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.00010219472485758314,0.0039966428407652,0.0038944481159076173,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.00012352115470975426,0.0040183987523396665,0.0038948775976299123,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.00011067178315737934,0.004015988193518386,0.0039053164103610067,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,8.943334471552423e-05,0.004012870935752649,0.003923437591037125,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,9.799722471190951e-06,0.003959806958573994,0.003950007236102803,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,8.88368995553019e-05,0.004059007119393899,0.003970170219838597,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,5.177310905165808e-05,0.004037089826486054,0.003985316717434396,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,4.967741174091798e-05,0.004060129878464884,0.004010452466723966,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,6.959115493765985e-05,0.004086784785948434,0.0040171936310107745,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.00010363794686733124,0.004127786765565642,0.0040241488186983105,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,6.144535581393412e-05,0.00409739360658392,0.004035948250769986,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,4.983601991793117e-05,0.004104936908990083,0.004055100889072152,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,1.0125075032410558e-05,0.004088157072106216,0.004078031997073806,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,2.6280546714237303e-05,0.004059406415292266,0.004085686962006503,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.00010051111487999458,0.003993687054729868,0.004094198169609863,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,9.524446441483772e-05,0.0039988331279995895,0.004094077592414427,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,9.9314728651375e-05,0.003979246575226625,0.004078561303878,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.00010774117496266909,0.003949327855987656,0.004057069030950325,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.00014043271897523938,0.003896945140082202,0.0040373778590574415,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,8.140303231029059e-05,0.0039300399845800795,0.00401144301689037,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,8.394927412100567e-05,0.003895625087432029,0.0039795743615530345,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.00013242968008556977,0.0038255836096821,0.00395801328976767,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.00013218717835140024,0.0038094824501999636,0.003941669628551364,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.00014003160943329776,0.0037727630993984844,0.003912794708831782,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,6.119556626698816e-05,0.003823305121727017,0.003884500687994005,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,1.0527127387597191e-05,0.003865600355950074,0.0038550732285624768,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,2.938589883254468e-05,0.00387218579100249,0.003842799892169945,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,4.961489268929349e-05,0.0038816748467542387,0.003832059954064945,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.00010684798655422306,0.003935001391214245,0.0038281534046600216,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,7.553328172901861e-05,0.003913035225901063,0.0038375019441720445,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,4.577811553583113e-05,0.003904199883210256,0.003858421767674425,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,1.2129891516757599e-05,0.0038939303469416125,0.003881800455424855,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,1.8069745327061685e-05,0.003913352660999123,0.003895282915672061,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.325699765321756e-05,0.003923261578490535,0.0039000045808373174,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,5.4386606659870794e-05,0.003961252332496627,0.003906865725836756,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,5.8450274942390724e-05,0.003972247122735196,0.003913796847792805,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.913843989176077e-05,0.003947310444564964,0.003918172004673203,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,5.98442086619461e-05,0.003987884862807504,0.003928040654145558,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,6.167147929972763e-05,0.003996897227004403,0.003935225747704676,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.5296674530308517e-05,0.003976181508212633,0.0039508848336823246,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,6.230219530606058e-05,0.0040271111233225985,0.003964808928016538,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,3.8978281207011946e-05,0.0040126071975105666,0.003973628916303555,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,7.83385387644834e-06,0.003992439235317665,0.003984605381441217,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,1.475712994270309e-05,0.003976574930627742,0.003991332060570445,0
