sTime,eTime,Change,Value,Mean_last_13,real_label
2023-03-24T14:00:00Z,2023-03-24T14:00:00Z,None,0.0011214989155991922,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0011235210488227878,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0011208887055270717,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0011133537980085584,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0010947641636244703,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0011046242938175619,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0010860090548208091,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.001065097705094801,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.001057574570849549,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0010774391990753655,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0010725014996705387,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0010792103775278633,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,0.0010636594374814508,None,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,3.6713275201413374e-05,0.0010563270025018008,0.0010930402777032141,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,4.374820798486601e-05,0.0010444721132085364,0.0010882203211934024,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,4.7429029212035225e-05,0.0010351917881212848,0.00108262081733332,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,2.4695349498201572e-05,0.0010515574184752404,0.001076252767973442,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,4.602306354569352e-06,0.0010651369607949331,0.0010697392671495025,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,2.8328345691151042e-05,0.0010944670507448844,0.0010661387050537334,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,5.413089719864621e-05,0.0011169789911671605,0.0010628480939685143,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,5.9197294358049636e-05,0.001122750221320237,0.0010635529269621873,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,3.7771015224047745e-05,0.001105647382692265,0.0010678763674682173,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,1.915064470169015e-05,0.001092458316375798,0.001073307671674108,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,9.972110133790128e-06,0.001085630463775973,0.0010756583536421828,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,5.5879545305443376e-05,0.0011332009670063977,0.0010773214217009543,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,6.829245790757337e-05,0.0011461488867958703,0.001077856428888297,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,7.031091097597073e-05,0.00115396246732468,0.0010836515563487092,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,8.639138066208639e-05,0.0011775280940353016,0.0010911367133732152,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,8.950049054431801e-05,0.0011897614000938785,0.0011002609095495605,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,9.217031831035825e-05,0.0012042925866860867,0.0011121222683757284,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,7.724678171542611e-05,0.0012008860485593744,0.0011236392668439483,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,6.90982792886563e-05,0.0012043338482902008,0.0011352355690015445,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,7.352101776050618e-05,0.001217624836579925,0.0011441038188194188,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.00010373444656945662,0.001255117836815795,0.0011513833902463385,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.0001159775824008378,0.0012752671905854839,0.001159289608184646,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.00011557590386270834,0.0012873213832243153,0.001171745479361607,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,6.680459372486653e-05,0.0012537841459372805,0.001186979552212414,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,4.03892637015112e-05,0.0012441763925346205,0.0012037871288331093,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,1.845672308612746e-05,0.0012322924501634769,0.0012138357270773494,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,3.1910261013422692e-06,0.0012188136597875694,0.0012220046858889117,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.0830180754967745e-06,0.0012306152025343086,0.0012285321844588118,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,4.300583172626776e-06,0.0012362732314441275,0.0012319726482715007,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,1.1752899389854765e-05,0.001247130031198058,0.0012353771318082032,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.8675125130713224e-05,0.001266717310668753,0.0012380421855380398,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.924558108753682e-05,0.0012711414318454669,0.00124189585075793,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,5.607198887210875e-06,0.0012414872737355985,0.0012470944726228094,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.041974959723176e-05,0.0012311344392977061,0.0012515541888949379,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,1.801606828403038e-05,0.0012324022403542244,0.0012504183086382548,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,2.880260066661592e-06,0.0012438603192976118,0.0012467405793642734,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,8.003581614920855e-06,0.00125016756574002,0.0012421639841250992,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,2.2531475488324175e-05,0.0012638684740601176,0.0012413369985717934,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,3.308703256985914e-05,0.001274923295575436,0.0012418362630055768,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,1.4056827887382701e-05,0.0012585244262176797,0.001244467598330297,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,5.362487342806159e-06,0.001243780913969813,0.001249143401312619,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,3.243644063552443e-05,0.0012190327293173755,0.0012514691699529,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,6.087059971283211e-05,0.0011912242104505416,0.0012520948101633737,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,7.830400466364335e-05,0.0011714493636763403,0.0012497533683399837,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,9.80752887309276e-05,0.0011453869879242049,0.0012434622766551325,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,7.490584889883176e-05,0.0011602487554088737,0.0012351546043077055,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,8.233065996871144e-05,0.0011448155871880445,0.001227146247156756,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,8.429336652954048e-05,0.0011369457403031461,0.0012212391068326866,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.00010434096567479823,0.00110959925339404,0.0012139402190688383,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.00011229263422767683,0.0010927380365916225,0.0012050306708192994,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.00011210562634475702,0.0010812110184457106,0.0011933166447904676,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.00010807403662101297,0.0010709817383804136,0.0011790557750014266,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,0.00010143782668519167,0.0010614752585554243,0.001162913085240616,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,8.915448019730914e-05,0.0010581300477235346,0.0011472845279208437,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,5.941628918922667e-05,0.0010726761007804184,0.001132092389969645,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,4.423446539471407e-05,0.0010744493677754439,0.001118683833170158,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,2.9350273775434216e-05,0.001079454550255547,0.0011088048240309812,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,2.742759798344662e-05,0.001073293893055793,0.0011007214910392397,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,1.94406607793309e-05,0.0010757864604541874,0.0010952271212335183,0
2023-03-24T14:05:55Z,2023-03-24T14:06:00Z,2.322401104716326e-05,0.0010647568716569318,0.001087980882704095,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,1.8689097755027065e-05,0.0010635393577212464,0.0010822284554762734,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,4.526470536705875e-06,0.0010716862458857164,0.0010762127164224223,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,7.858022146824866e-06,0.0010802324139298478,0.001072374391783023,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,1.4863330895477627e-05,0.0010854834067863417,0.0010706200758908641,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,2.6609811063684884e-06,0.0010731995066209105,0.001070538525514542,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,1.1948939852954917e-05,0.001059798058028748,0.001071746997881703,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,3.0260092922703872e-05,0.0010424639256311227,0.0010727240185538266,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,4.152752617646348e-05,0.001031335493236131,0.0010728630194125944,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,4.360286208902908e-05,0.0010267424760611239,0.001070345338150153,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,5.551930996103337e-05,0.0010112332053108435,0.0010667525152718768,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,7.111720440860147e-05,0.00099124263801374,0.0010623598424223414,0
2023-03-24T14:06:55Z,2023-03-24T14:07:00Z,6.276655447895051e-05,0.0009944215639646455,0.001057188118443596,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,5.804630246306628e-05,0.0009920964974438255,0.0010501427999068918,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,6.640372561891547e-05,0.0009778777986469527,0.0010442815242658681,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,7.877866948987754e-05,0.0009595492830862055,0.001038327952576083,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,7.472129746723545e-05,0.0009557892845056176,0.001030510581972853,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,6.463140878311966e-05,0.0009558222456194294,0.001020453654402549,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,4.327294540890797e-05,0.0009663728654702477,0.0010096458108791557,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,1.9431418566551954e-05,0.0009804329538958135,0.0009998643724623655,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,1.96028614441574e-05,0.0009724760783049998,0.0009920789397491572,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,1.9258557330572288e-05,0.0009676511347739754,0.0009869096921045477,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,2.664351502545861e-05,0.0009553612258348282,0.0009820047408602868,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,1.928649270567333e-05,0.0009577939697140179,0.0009770804624196913,0
2023-03-24T14:07:55Z,2023-03-24T14:08:00Z,3.181716881439699e-05,0.0009406072953156263,0.0009724244641300233,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,3.881537611965234e-05,0.0009308216989853942,0.0009696370751050465,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,3.0750038210008036e-05,0.0009344025145076202,0.0009651525527176282,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,1.124619919127439e-05,0.0009488001203214846,0.000960046319512759,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,1.0655064664101912e-05,0.0009670784438319164,0.0009564233791678145,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,1.0770911414366294e-05,0.0009662985270184541,0.0009555276156040878,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,1.5091146493770627e-05,0.0009715595253750501,0.0009564683788812795,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,2.4236749799482447e-05,0.0009815781521306808,0.0009573414023311983,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,2.8205405002629962e-05,0.0009859790289925617,0.0009577736239899318,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,2.9367881603048463e-05,0.0009872369387792191,0.0009578690571761707,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,4.305579662587829e-05,0.001002050099692679,0.0009589943030668007,0
2023-03-24T14:08:55Z,2023-03-24T14:09:00Z,4.599626679359272e-05,0.0010066227201941636,0.0009606264534005709,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,4.599477821780188e-05,0.0010105119711065272,0.0009645171928887253,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,3.8708514195724664e-05,0.001007294769624462,0.0009685862554287373,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,4.32196067967301e-05,0.0010176312518747092,0.0009744116450779791,0
2023-03-24T14:09:55Z,2023-03-24T14:10:00Z,4.70282569084695e-05,0.0010278126578730376,0.0009807844009645681,0
