sTime,eTime,Change,Value,Mean_last_14,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.563294275330241,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.5595654404456645,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.58932139130387,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.636944711882714,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.674524868264961,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.719189487594751,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.7823642861750457,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.870920936743475,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.9364986593465936,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,3.9944807008782424,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,4.094464253230819,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,4.133183095633037,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,4.187922217145157,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,4.281748528447999,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.5436846497842374,4.370044213166897,3.8263595633826593,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.5808645335393665,4.462489808700314,3.881625275160948,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.5878402429049046,4.53181003904441,3.943969796139505,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.5656866430731844,4.576823240550877,4.011136597477693,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.5435797585043458,4.623552150379092,4.079972391874747,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.4803935360883713,4.629773495062034,4.149379958973663,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.38665093247826565,4.605597250127647,4.218946317649381,0
