sTime,eTime,Change,Value,Mean_last_3,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,538374053,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,535896867,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,535840529,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3310347.0,533825113,537135460.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4458159.0,531410539,535868698.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5416283.0,529416538,534832821.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4857252.0,527760574,532617826.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3304459.5,527109079,530413538.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1612402.0,526976154,528588556.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1737274.5,525697552,527434826.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3181552.5,523861064,527042616.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4110191.0,522226662,526336853.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5333399.0,519445909,524779308.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5772496.0,517271367,523043863.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3559179.5,517277106,520836285.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4058809.0,514299829,518358638.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4778633.5,512495603,517274236.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6929578.5,508858889,515788467.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5226826.0,508170890,513397716.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2720320.0,507956926,510677246.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1222269.5,507292620,508514889.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1090832.0,506973076,508063908.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2243990.0,505380783,507624773.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3782279.0,503350569,507132848.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4200802.5,501976127,506176929.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1337399.0,503028277,504365676.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1604972.0,501058376,502663348.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4419577.0,498082625,502502202.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5329052.5,496714274,502043326.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2265368.5,497305132,499570500.5,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1147906.5,498546356,497398449.5,0
