sTime,eTime,Change,Value,Mean_last_10,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,407743,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,405147,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,402700,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,400019,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,397959,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,396204,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,392876,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,389888,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,389918,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,387047,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,13717.444444444438,384333,398050.44444444444,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,14235.888888888876,381515,395750.8888888889,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,15232.222222222248,378206,393438.22222222225,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,12832.333333333314,378252,391084.3333333333,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,10736.666666666686,377924,388660.6666666667,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7951.0,378520,386471.0,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8155.888888888876,376284,384439.8888888889,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,10565.777777777752,372279,382844.77777777775,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9906.222222222248,371427,381333.22222222225,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7880.333333333314,371493,379373.3333333333,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6226.777777777752,371411,377637.77777777775,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5130.111111111124,371081,376211.1111111111,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4030.444444444438,371058,375088.44444444444,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3817.777777777752,370479,374296.77777777775,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4210.444444444438,369287,373497.44444444444,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3931.222222222248,368739,372670.22222222225,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,3615.333333333314,368029,371644.3333333333,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4566.0,366240,370806.0,0
