sTime,eTime,Change,Value,Mean_last_5,real_label
2023-03-24T14:00:00Z,2023-03-24T14:00:00Z,None,4.996559401596144,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,4.988182907481457,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,5.008073525915039,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,5.04992147017931,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,None,5.011059802377556,None,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.0394455593627141,4.971238766930274,5.010684326292988,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.011157982219582863,5.003151444268758,5.0143094264883405,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.0156563394221223,4.994417051928423,5.010073391350545,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.0037390196261766206,5.0125818905651505,5.008842870938974,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.10295148758749484,5.097918253963748,4.994966766376253,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.1472057619664522,5.142553050389603,4.995347288423151,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.06970562139970671,5.096722781581226,5.0270171601815195,0
2023-03-24T14:00:55Z,2023-03-24T14:01:00Z,0.040383781088315196,5.102251342800046,5.061867561711731,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.047504513217614175,5.039939480907318,5.087443994124932,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.03145740428458943,5.141318761468245,5.1098613571836555,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.02816869719350734,5.123535361113055,5.095366663919548,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.07093745591922929,5.165995547608438,5.095058091689209,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.09567196440970704,5.197433200981873,5.101761236572166,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.11283021121064607,5.230527498984911,5.117697287774265,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.07716058839820583,5.234231306191109,5.157070717792903,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.04177326264630121,5.221146164818371,5.179372902172069,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.028798701099163715,5.17824818734242,5.2070468884415835,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.07572514990822388,5.145109392835842,5.220834542744066,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.16724948695815556,5.0487888023760465,5.216038289334202,0
2023-03-24T14:01:55Z,2023-03-24T14:02:00Z,0.14454634623977647,5.050137416557159,5.194683762796935,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.10680307099272213,5.041520065850447,5.148323136843169,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.11447955890970452,4.991091390868162,5.105570949777866,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.1378709103693163,4.933518009035557,5.071388919404873,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.11501107111441211,4.917873347798541,5.032884418912953,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.13250339497209573,4.871563325605735,5.004066720577831,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.15002025989588663,4.82098044349229,4.971000703388176,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.1339210252465728,4.794590493080426,4.9285115183269985,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.15171226315016195,4.734271518332869,4.885983781483031,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.04972713598268186,4.801524766511566,4.851251902494248,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.03313930247017982,4.8384907475980095,4.80535144512783,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.05003567784263474,4.837877483196922,4.7878418053542875,0
2023-03-24T14:02:55Z,2023-03-24T14:03:00Z,0.09171518253728195,4.883934563917999,4.7922193813807175,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.15082405509290453,4.953865184002746,4.803041128909841,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.0940007666193905,4.934457656925515,4.8404568903061245,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.069445928348574,4.947987923027493,4.878541994678919,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.04458593143615541,4.9471196534469515,4.902533722010796,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.06916592178056558,4.9992272537490035,4.930061331968438,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.026237131676790426,4.972094736027467,4.945857604350676,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.0825383563357116,5.0397364781229514,4.95719812178724,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.10273595057044815,5.069343342133177,4.966607391562729,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.0486535056386721,5.038198035975266,4.989544530336594,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.03457016996404505,5.0546706224721945,5.020100452508149,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.03754131539978989,5.0673844634645056,5.029843148064716,0
2023-03-24T14:03:55Z,2023-03-24T14:04:00Z,0.02038690329129622,5.030100216384601,5.050487119675897,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.020955960061813883,5.036443155949472,5.057399116011286,0
2023-03-24T14:04:55Z,2023-03-24T14:05:00Z,0.019767975415517114,5.027820359158625,5.047588334574142,0
