sTime,eTime,Change,Value,Mean_last_11,real_label
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.003925018307821458,None,1
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.003783249460819554,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0037529088406336453,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.003695938499583367,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0036686662550308954,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0037025538947579872,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0037361516710703196,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.003704500594029767,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0036976132305957528,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.003684430432635697,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,None,0.0036479577181593613,None,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.8280823565104887e-05,0.0037068222951327392,0.003735103118697844,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.2651093576766396e-05,0.0037300481533084013,0.003707397059731635,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.265091405922101e-05,0.0036871034291037314,0.0036997543431629525,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.653361511017695e-05,0.0037840018895406056,0.0036974682744304287,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00018722821437403047,0.0038838129817564955,0.003696584767382465,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00012792948688158338,0.0038360478177150194,0.003708118330833436,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002149053650688259,0.003941149604602113,0.003726244239533287,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002486741466292018,0.003984908000826959,0.003736233854197757,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00028393114299703117,0.004043829898252022,0.0037598987552549907,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00033891007232895575,0.004127538304607069,0.003788628232278113,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003412207404777192,0.004165788919317463,0.003824568178839744,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00033208022517103135,0.004204606462655546,0.003872526237484515,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003588703687335973,0.004277293268636586,0.0039184228999029885,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003492508862965723,0.004315129617134275,0.003965878730837703,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003954699371009514,0.0044203676518919394,0.004024897714790988,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003472608734293274,0.0044252713609796825,0.004078010487550355,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00041641129486759236,0.00454807724943149,0.004131665954563898,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00037043454166371583,0.004561022850554082,0.004190588308890366,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002874249437992641,0.004538706017172567,0.004251281073373303,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002133885683286681,0.004522281126674683,0.004308892558346015,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002590752880713629,0.004617455458309432,0.0043583801702380695,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00017134720805614314,0.004569201660500974,0.004397854452444831,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00014293871407228004,0.0045859598204163075,0.0044430211063440275,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0001150492611173325,0.004594529887245904,0.004479480626128572,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.510769049721497e-05,0.004575454971803759,0.004510347281306544,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.078334848880125e-05,0.004619070656806506,0.004538287308317705,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0001924364211496254,0.004746232461458514,0.004553796040308889,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00016700161502229954,0.00474017758491387,0.00457317596989157,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0001670019511950463,0.0047599934422893194,0.004592991491094273,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00019012449381839748,0.004801031458348649,0.004610906964530251,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00026580243963007615,0.0048988381466720035,0.004633035707041927,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003299842486623296,0.004990894988871653,0.004660910740209323,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002659059459093737,0.004954954954954955,0.004689049009045581,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00014179630475480605,0.004873014646637455,0.004731218341882649,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00010002286815088534,0.004868140723487399,0.004768117855336514,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,1.2061239583281008e-06,0.00479476020731734,0.004795966331275668,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,4.103902562583705e-05,0.004784195880818195,0.004825234906444032,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.631754402589961e-05,0.004776486317469217,0.004842803861495116,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.4817144425539643e-05,0.0047917830590055435,0.004846600203431083,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00015168152158882408,0.004698549555097794,0.004850231076686618,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002292546329528359,0.004624155405405405,0.004853410038358241,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00016259595864648486,0.004680565889386671,0.004843161848033156,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00011477130776683855,0.004700922266139658,0.004815693573906496,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00010822311660580158,0.004676437547352196,0.0047846606639579976,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00012467628990712673,0.004634581105169341,0.0047592573950764674,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.01171633164261e-05,0.0046694825218315155,0.004739599685147942,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,6.757114327711391e-05,0.004648672580039022,0.004716243723316136,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,8.01444638838418e-05,0.004623571490883713,0.004703715954767555,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,9.649879889161474e-05,0.004593664825798022,0.004690163624689637,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00015339894175969704,0.0045214732002713896,0.004674872142031087,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0001474940467538358,0.004507566271956498,0.004655060318710334,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002672709351949935,0.0043700817480327,0.004637352683227693,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00039375031935586814,0.004231943450526934,0.004625693769882802,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003736817481281825,0.004220963607619223,0.004594645355747405,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003977156877907114,0.004150031786395423,0.004547747474186134,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0003698220107178985,0.0041323780694949375,0.004502200080212836,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0002756063469136604,0.0041781388014217845,0.004453745148335445,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00023957578573326373,0.004160458917368522,0.004400034703101786,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00020450529645843138,0.0041484760287816315,0.004352981325240063,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0001308906060096971,0.004175779461878846,0.004306670067888543,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,7.137090481033285e-05,0.004190780283376571,0.004262151188186904,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,5.846698486751227e-05,0.004169114829480138,0.00422758181434765,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,2.508774740325303e-05,0.004170815468086403,0.0041959032154896565,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.0001332500782293038,0.004042556445405097,0.0041758065236344,0
2023-03-24T17:58:55Z,2023-03-24T17:59:00Z,0.00012725579291081573,0.004042437932479532,0.004169693725390348,0
